Id,WnvPresent
51664,0.4111287316257974
51665,0.4110961301398335
51666,0.5002976158363466
51667,0.5002976158363466
51668,0.5002976158363466
51669,0.4969479071775909
51670,0.49041806259698273
51671,0.4951938510979226
51672,0.4078887182219284
51673,0.4078561957129854
51674,0.4969479071775909
51675,0.4969479071775909
51676,0.4969479071775909
51677,0.4969479071775909
51678,0.49041806259698273
51679,0.4951938510979226
51680,0.4078887182219284
51681,0.4078561957129854
51682,0.4969479071775909
51683,0.4969479071775909
51684,0.4969479071775909
51685,0.4969479071775909
51686,0.49041806259698273
51687,0.4951938510979226
51688,0.4078887182219284
51689,0.4078561957129854
51690,0.4969479071775909
51691,0.4969479071775909
51692,0.4969479071775909
51693,0.4969479071775909
51694,0.49041806259698273
51695,0.4951938510979226
51696,0.4078887182219284
51697,0.4078561957129854
51698,0.4969479071775909
51699,0.4969479071775909
51700,0.4969479071775909
51701,0.4959341085293461
51702,0.48940462534428264
51703,0.4941801155587471
51704,0.4069096429384077
51705,0.4068771448511778
51706,0.4959341085293461
51707,0.4959341085293461
51708,0.4959341085293461
51709,0.4969479071775909
51710,0.49041806259698273
51711,0.4951938510979226
51712,0.4078887182219284
51713,0.4078561957129854
51714,0.4969479071775909
51715,0.4969479071775909
51716,0.4969479071775909
51717,0.4959341085293461
51718,0.48940462534428264
51719,0.4941801155587471
51720,0.4069096429384077
51721,0.4068771448511778
51722,0.4959341085293461
51723,0.4959341085293461
51724,0.4959341085293461
51725,0.5002976158363466
51726,0.4937669588476681
51727,0.4985434537893093
51728,0.4111287316257974
51729,0.4110961301398335
51730,0.5002976158363466
51731,0.5002976158363466
51732,0.5002976158363466
51733,0.5002976158363466
51734,0.4937669588476681
51735,0.4985434537893093
51736,0.4111287316257974
51737,0.4110961301398335
51738,0.5002976158363466
51739,0.5002976158363466
51740,0.5002976158363466
51741,0.5002976158363466
51742,0.49140313070714675
51743,0.4985434537893093
51744,0.4111287316257974
51745,0.4110961301398335
51746,0.5002976158363466
51747,0.5002976158363466
51748,0.5002976158363466
51749,0.5002976158363466
51750,0.49140313070714675
51751,0.4985434537893093
51752,0.4111287316257974
51753,0.4110961301398335
51754,0.5002976158363466
51755,0.5002976158363466
51756,0.5002976158363466
51757,0.49909484837620033
51758,0.49256441565862363
51759,0.49734070626030547
51760,0.40996446154434846
51761,0.4099318881126478
51762,0.49909484837620033
51763,0.49909484837620033
51764,0.49909484837620033
51765,0.4959194324536214
51766,0.4893899548943449
51767,0.49416544050250877
51768,0.4068954747204455
51769,0.40686297698851764
51770,0.4959194324536214
51771,0.4959194324536214
51772,0.4959194324536214
51773,0.5002976158363466
51774,0.49140313070714675
51775,0.4985434537893093
51776,0.4111287316257974
51777,0.4110961301398335
51778,0.5002976158363466
51779,0.5002976158363466
51780,0.5002976158363466
51781,0.49909484837620033
51782,0.49256441565862363
51783,0.49734070626030547
51784,0.40996446154434846
51785,0.4099318881126478
51786,0.49909484837620033
51787,0.49909484837620033
51788,0.49909484837620033
51789,0.5002976158363466
51790,0.4937669588476681
51791,0.4985434537893093
51792,0.4111287316257974
51793,0.4110961301398335
51794,0.5002976158363466
51795,0.5002976158363466
51796,0.5002976158363466
51797,0.5002976158363466
51798,0.49140313070714675
51799,0.4985434537893093
51800,0.4111287316257974
51801,0.4110961301398335
51802,0.5002976158363466
51803,0.5002976158363466
51804,0.5002976158363466
51805,0.4969479071775909
51806,0.49041806259698273
51807,0.4951938510979226
51808,0.4078887182219284
51809,0.4078561957129854
51810,0.4969479071775909
51811,0.4969479071775909
51812,0.4969479071775909
51813,0.4959341085293461
51814,0.48940462534428264
51815,0.4941801155587471
51816,0.4069096429384077
51817,0.4068771448511778
51818,0.4959341085293461
51819,0.4959341085293461
51820,0.4959341085293461
51821,0.5002976158363466
51822,0.49140313070714675
51823,0.4985434537893093
51824,0.4111287316257974
51825,0.4110961301398335
51826,0.5002976158363466
51827,0.5002976158363466
51828,0.5002976158363466
51829,0.4969479071775909
51830,0.49041806259698273
51831,0.4951938510979226
51832,0.4078887182219284
51833,0.4078561957129854
51834,0.4969479071775909
51835,0.4969479071775909
51836,0.4969479071775909
51837,0.4969479071775909
51838,0.49041806259698273
51839,0.4951938510979226
51840,0.4078887182219284
51841,0.4078561957129854
51842,0.4969479071775909
51843,0.4969479071775909
51844,0.4969479071775909
51845,0.49909484837620033
51846,0.49256441565862363
51847,0.49734070626030547
51848,0.40996446154434846
51849,0.4099318881126478
51850,0.49909484837620033
51851,0.49909484837620033
51852,0.49909484837620033
51853,0.4969479071775909
51854,0.49041806259698273
51855,0.4951938510979226
51856,0.4078887182219284
51857,0.4078561957129854
51858,0.4969479071775909
51859,0.4969479071775909
51860,0.4969479071775909
51861,0.49802503640787515
51862,0.4914948666647759
51863,0.4962709290784638
51864,0.4089297301301594
51865,0.40889718193775215
51866,0.49802503640787515
51867,0.49802503640787515
51868,0.49802503640787515
51869,0.4969479071775909
51870,0.49041806259698273
51871,0.4951938510979226
51872,0.4078887182219284
51873,0.4078561957129854
51874,0.4969479071775909
51875,0.4969479071775909
51876,0.4969479071775909
51877,0.4969479071775909
51878,0.49041806259698273
51879,0.4951938510979226
51880,0.4078887182219284
51881,0.4078561957129854
51882,0.4969479071775909
51883,0.4969479071775909
51884,0.4969479071775909
51885,0.49802503640787515
51886,0.4914948666647759
51887,0.4962709290784638
51888,0.4089297301301594
51889,0.40889718193775215
51890,0.49802503640787515
51891,0.49802503640787515
51892,0.49802503640787515
51893,0.49802503640787515
51894,0.4914948666647759
51895,0.4962709290784638
51896,0.4089297301301594
51897,0.40889718193775215
51898,0.49802503640787515
51899,0.49802503640787515
51900,0.49802503640787515
51901,0.49802503640787515
51902,0.4914948666647759
51903,0.4962709290784638
51904,0.4089297301301594
51905,0.40889718193775215
51906,0.49802503640787515
51907,0.49802503640787515
51908,0.49802503640787515
51909,0.4969479071775909
51910,0.49041806259698273
51911,0.4951938510979226
51912,0.4078887182219284
51913,0.4078561957129854
51914,0.4969479071775909
51915,0.4969479071775909
51916,0.4969479071775909
51917,0.4969479071775909
51918,0.49041806259698273
51919,0.4951938510979226
51920,0.4078887182219284
51921,0.4078561957129854
51922,0.4969479071775909
51923,0.4969479071775909
51924,0.4969479071775909
51925,0.4973807617782098
51926,0.49085077924571463
51927,0.4956266831466948
51928,0.4083069627004935
51929,0.4082744298377021
51930,0.4973807617782098
51931,0.4973807617782098
51932,0.4973807617782098
51933,0.4969479071775909
51934,0.49041806259698273
51935,0.4951938510979226
51936,0.4078887182219284
51937,0.4078561957129854
51938,0.4969479071775909
51939,0.4969479071775909
51940,0.4969479071775909
51941,0.49802503640787515
51942,0.4914948666647759
51943,0.4962709290784638
51944,0.4089297301301594
51945,0.40889718193775215
51946,0.49802503640787515
51947,0.49802503640787515
51948,0.49802503640787515
51949,0.49802503640787515
51950,0.4914948666647759
51951,0.4962709290784638
51952,0.4089297301301594
51953,0.40889718193775215
51954,0.49802503640787515
51955,0.49802503640787515
51956,0.49802503640787515
51957,0.4973807617782098
51958,0.49085077924571463
51959,0.4956266831466948
51960,0.4083069627004935
51961,0.4082744298377021
51962,0.4973807617782098
51963,0.4973807617782098
51964,0.4973807617782098
51965,0.4959341085293461
51966,0.48940462534428264
51967,0.4941801155587471
51968,0.4069096429384077
51969,0.4068771448511778
51970,0.4959341085293461
51971,0.4959341085293461
51972,0.4959341085293461
51973,0.4959341085293461
51974,0.48940462534428264
51975,0.4941801155587471
51976,0.4069096429384077
51977,0.4068771448511778
51978,0.4959341085293461
51979,0.4959341085293461
51980,0.4959341085293461
51981,0.49802503640787515
51982,0.4914948666647759
51983,0.4962709290784638
51984,0.4089297301301594
51985,0.40889718193775215
51986,0.49802503640787515
51987,0.49802503640787515
51988,0.49802503640787515
51989,0.49802503640787515
51990,0.4914948666647759
51991,0.4962709290784638
51992,0.4089297301301594
51993,0.40889718193775215
51994,0.49802503640787515
51995,0.49802503640787515
51996,0.49802503640787515
51997,0.4959341085293461
51998,0.4959341085293461
51999,0.48940462534428264
52000,0.4941801155587471
52001,0.4069096429384077
52002,0.4068771448511778
52003,0.4959341085293461
52004,0.4959341085293461
52005,0.4959341085293461
52006,0.4969479071775909
52007,0.49041806259698273
52008,0.4951938510979226
52009,0.4078887182219284
52010,0.4078561957129854
52011,0.4969479071775909
52012,0.4969479071775909
52013,0.4969479071775909
52014,0.4969479071775909
52015,0.49041806259698273
52016,0.4951938510979226
52017,0.4078887182219284
52018,0.4078561957129854
52019,0.4969479071775909
52020,0.4969479071775909
52021,0.4969479071775909
52022,0.4969479071775909
52023,0.49041806259698273
52024,0.4951938510979226
52025,0.4078887182219284
52026,0.4078561957129854
52027,0.4969479071775909
52028,0.4969479071775909
52029,0.4969479071775909
52030,0.4980230851413484
52031,0.4914929159325108
52032,0.4962689778900584
52033,0.4089278435691215
52034,0.40889529542299463
52035,0.4980230851413484
52036,0.4980230851413484
52037,0.4980230851413484
52038,0.49531599826503725
52039,0.4887867617589241
52040,0.49356205084887045
52041,0.40631305025430076
52042,0.4062805671748528
52043,0.49531599826503725
52044,0.49531599826503725
52045,0.49531599826503725
52046,0.48540016483310555
52047,0.4788776120274937
52048,0.4836476809875568
52049,0.39677817440303326
52050,0.39674594418939646
52051,0.48540016483310555
52052,0.48540016483310555
52053,0.48540016483310555
52054,0.4959194324536214
52055,0.4893899548943449
52056,0.49416544050250877
52057,0.4068954747204455
52058,0.40686297698851764
52059,0.4959194324536214
52060,0.4959194324536214
52061,0.4959194324536214
52062,0.4959194324536214
52063,0.4893899548943449
52064,0.49416544050250877
52065,0.4068954747204455
52066,0.40686297698851764
52067,0.4959194324536214
52068,0.4959194324536214
52069,0.4959194324536214
52070,0.4959194324536214
52071,0.4893899548943449
52072,0.49416544050250877
52073,0.4068954747204455
52074,0.40686297698851764
52075,0.4959194324536214
52076,0.4959194324536214
52077,0.4959194324536214
52078,0.4959194324536214
52079,0.4893899548943449
52080,0.49416544050250877
52081,0.4068954747204455
52082,0.40686297698851764
52083,0.4959194324536214
52084,0.4959194324536214
52085,0.4959194324536214
52086,0.49531599826503725
52087,0.4887867617589241
52088,0.49356205084887045
52089,0.40631305025430076
52090,0.4062805671748528
52091,0.49531599826503725
52092,0.49531599826503725
52093,0.49531599826503725
52094,0.4959194324536214
52095,0.4893899548943449
52096,0.49416544050250877
52097,0.4068954747204455
52098,0.40686297698851764
52099,0.4959194324536214
52100,0.4959194324536214
52101,0.4959194324536214
52102,0.49802503640787515
52103,0.4914948666647759
52104,0.4962709290784638
52105,0.4089297301301594
52106,0.40889718193775215
52107,0.49802503640787515
52108,0.49802503640787515
52109,0.49802503640787515
52110,0.49802503640787515
52111,0.4914948666647759
52112,0.4962709290784638
52113,0.4089297301301594
52114,0.40889718193775215
52115,0.49802503640787515
52116,0.49802503640787515
52117,0.49802503640787515
52118,0.4959194324536214
52119,0.4893899548943449
52120,0.49416544050250877
52121,0.4068954747204455
52122,0.40686297698851764
52123,0.4959194324536214
52124,0.4959194324536214
52125,0.4959194324536214
52126,0.4959194324536214
52127,0.4893899548943449
52128,0.49416544050250877
52129,0.4068954747204455
52130,0.40686297698851764
52131,0.4959194324536214
52132,0.4959194324536214
52133,0.4959194324536214
52134,0.4959194324536214
52135,0.4893899548943449
52136,0.49416544050250877
52137,0.4068954747204455
52138,0.40686297698851764
52139,0.4959194324536214
52140,0.4959194324536214
52141,0.4959194324536214
52142,0.4959341085293461
52143,0.48940462534428264
52144,0.4941801155587471
52145,0.4069096429384077
52146,0.4068771448511778
52147,0.4959341085293461
52148,0.4959341085293461
52149,0.4959341085293461
52150,0.4959194324536214
52151,0.4893899548943449
52152,0.49416544050250877
52153,0.4068954747204455
52154,0.40686297698851764
52155,0.4959194324536214
52156,0.4959194324536214
52157,0.4959194324536214
52158,0.5002976158363466
52159,0.49140313070714675
52160,0.4985434537893093
52161,0.4111287316257974
52162,0.4110961301398335
52163,0.5002976158363466
52164,0.5002976158363466
52165,0.5002976158363466
52166,0.49802503640787515
52167,0.4914948666647759
52168,0.4962709290784638
52169,0.4089297301301594
52170,0.40889718193775215
52171,0.49802503640787515
52172,0.49802503640787515
52173,0.49802503640787515
52174,0.4969479071775909
52175,0.49041806259698273
52176,0.4951938510979226
52177,0.4078887182219284
52178,0.4078561957129854
52179,0.4969479071775909
52180,0.4969479071775909
52181,0.4969479071775909
52182,0.4959194324536214
52183,0.4893899548943449
52184,0.49416544050250877
52185,0.4068954747204455
52186,0.40686297698851764
52187,0.4959194324536214
52188,0.4959194324536214
52189,0.4959194324536214
52190,0.501056930879102
52191,0.49216224205390563
52192,0.4993027667029635
52193,0.4118642575393004
52194,0.41183163851825966
52195,0.501056930879102
52196,0.501056930879102
52197,0.501056930879102
52198,0.50401509891074
52199,0.50401509891074
52200,0.50401509891074
52201,0.50401509891074
52202,0.50401509891074
52203,0.50401509891074
52204,0.50401509891074
52205,0.50401509891074
52206,0.4977819850528041
52207,0.4977819850528041
52208,0.4977819850528041
52209,0.4977819850528041
52210,0.4977819850528041
52211,0.5022610036034489
52212,0.5022610036034489
52213,0.5022610036034489
52214,0.41473355148807173
52215,0.41470086545531737
52216,0.50401509891074
52217,0.50401509891074
52218,0.50401509891074
52219,0.501056930879102
52220,0.49216224205390563
52221,0.4993027667029635
52222,0.4118642575393004
52223,0.41183163851825966
52224,0.501056930879102
52225,0.501056930879102
52226,0.501056930879102
52227,0.4959194324536214
52228,0.4893899548943449
52229,0.49416544050250877
52230,0.4068954747204455
52231,0.40686297698851764
52232,0.4959194324536214
52233,0.4959194324536214
52234,0.4959194324536214
52235,0.4969479071775909
52236,0.49041806259698273
52237,0.4951938510979226
52238,0.4078887182219284
52239,0.4078561957129854
52240,0.4969479071775909
52241,0.4969479071775909
52242,0.4969479071775909
52243,0.4959194324536214
52244,0.4893899548943449
52245,0.49416544050250877
52246,0.4068954747204455
52247,0.40686297698851764
52248,0.4959194324536214
52249,0.4959194324536214
52250,0.4959194324536214
52251,0.4959194324536214
52252,0.4893899548943449
52253,0.49416544050250877
52254,0.4068954747204455
52255,0.40686297698851764
52256,0.4959194324536214
52257,0.4959194324536214
52258,0.4959194324536214
52259,0.4959341085293461
52260,0.48940462534428264
52261,0.4941801155587471
52262,0.4069096429384077
52263,0.4068771448511778
52264,0.4959341085293461
52265,0.4959341085293461
52266,0.4959341085293461
52267,0.4959194324536214
52268,0.4893899548943449
52269,0.49416544050250877
52270,0.4068954747204455
52271,0.40686297698851764
52272,0.4959194324536214
52273,0.4959194324536214
52274,0.4959194324536214
52275,0.5002976158363466
52276,0.4937669588476681
52277,0.4985434537893093
